,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
140,140,28692,310.76,313.8," They're gonna go, oh, and you're so honest about everything.","[51555, 1119, 821, 8066, 467, 11, 11752, 11, 290, 345, 821, 523, 5508, 546, 2279, 13, 51707]",0.0,-0.16082920390329544,1.971731448763251,0.04093199595808983
141,141,28692,313.8,315.52000000000004," Which is every, that's everything to people","[51707, 9022, 318, 790, 11, 326, 338, 2279, 284, 661, 51793]",0.0,-0.16082920390329544,1.971731448763251,0.04093199595808983
142,142,31552,315.52,319.59999999999997," because when you're pure, when your words are pure,","[50363, 780, 618, 345, 821, 5899, 11, 618, 534, 2456, 389, 5899, 11, 50567]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
143,143,31552,319.59999999999997,321.32, people take them right in.,"[50567, 661, 1011, 606, 826, 287, 13, 50653]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
144,144,31552,321.32,322.44, They come right in.,"[50653, 1119, 1282, 826, 287, 13, 50709]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
145,145,31552,322.44,323.64," There's no, there's no like,","[50709, 1318, 338, 645, 11, 612, 338, 645, 588, 11, 50769]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
146,146,31552,323.64,325.4," oh, this guy's kinda fucking selling me something.","[50769, 11752, 11, 428, 3516, 338, 17855, 9372, 6301, 502, 1223, 13, 50857]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
147,147,31552,325.4,326.4," Oh, this guy's kinda fucking shit.","[50857, 3966, 11, 428, 3516, 338, 17855, 9372, 7510, 13, 50907]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
148,148,31552,326.4,327.24, Not selling shit.,"[50907, 1892, 6301, 7510, 13, 50949]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
149,149,31552,327.24,328.84," Yeah, I got nothing to sell.","[50949, 9425, 11, 314, 1392, 2147, 284, 3677, 13, 51029]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
150,150,31552,328.84,332.24," I had a talk with Chase,","[51029, 314, 550, 257, 1561, 351, 16346, 11, 51199]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
151,151,31552,332.24,335.28," like Chase, Debbie Morgan Chase, a partner of mine.","[51199, 588, 16346, 11, 31311, 10805, 16346, 11, 257, 5212, 286, 6164, 13, 51351]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
152,152,31552,335.28,338.4," And we were doing this, more than that, we are.","[51351, 843, 356, 547, 1804, 428, 11, 517, 621, 326, 11, 356, 389, 13, 51507]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
153,153,31552,338.4,340.56," We're doing this thing called events in Black Pathways, right?","[51507, 775, 821, 1804, 428, 1517, 1444, 2995, 287, 2619, 10644, 1322, 11, 826, 30, 51615]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
154,154,31552,340.56,342.76, We were trying to cure financial literacy,"[51615, 775, 547, 2111, 284, 13996, 3176, 31231, 51725]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
155,155,31552,342.76,343.59999999999997, in the Black community.,"[51725, 287, 262, 2619, 2055, 13, 51767]",0.0,-0.28634804173519735,1.7724137931034483,0.0027369188610464334
156,156,34360,343.6,346.88," We're on like year number two right now, right?","[50363, 775, 821, 319, 588, 614, 1271, 734, 826, 783, 11, 826, 30, 50527]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
157,157,34360,346.88,350.92," And there was a conversation where, you know,","[50527, 843, 612, 373, 257, 5273, 810, 11, 345, 760, 11, 50729]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
158,158,34360,350.92,355.92, they wanted to have said bankers go and talk to,"[50729, 484, 2227, 284, 423, 531, 25091, 467, 290, 1561, 284, 50979]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
159,159,34360,356.12,358.44, the kids in the inner city.,"[50989, 262, 3988, 287, 262, 8434, 1748, 13, 51105]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
160,160,34360,358.44,363.12," And I was like, you can't, you can't send a white man","[51105, 843, 314, 373, 588, 11, 345, 460, 470, 11, 345, 460, 470, 3758, 257, 2330, 582, 51339]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
161,161,34360,363.12,367.64000000000004, that works for JP Morgan Chase to the inner city,"[51339, 326, 2499, 329, 21331, 10805, 16346, 284, 262, 8434, 1748, 51565]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
162,162,34360,367.64000000000004,370.68," of said community, hood, whatever,","[51565, 286, 531, 2055, 11, 14263, 11, 4232, 11, 51717]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
163,163,34360,370.68,372.36, to talk to these young Black kids,"[51717, 284, 1561, 284, 777, 1862, 2619, 3988, 51801]",0.0,-0.18107104788021167,1.6084905660377358,0.009768307209014893
164,164,37236,372.36,375.68, that has no idea about the life that the Black kids live in.,"[50363, 326, 468, 645, 2126, 546, 262, 1204, 326, 262, 2619, 3988, 2107, 287, 13, 50529]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
165,165,37236,375.68,377.12, I said what you need is people,"[50529, 314, 531, 644, 345, 761, 318, 661, 50601]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
166,166,37236,377.12,379.76, that have actually come from these environments.,"[50601, 326, 423, 1682, 1282, 422, 777, 12493, 13, 50733]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
167,167,37236,379.76,382.52000000000004, They have made it out of the environments,"[50733, 1119, 423, 925, 340, 503, 286, 262, 12493, 50871]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
168,168,37236,382.52000000000004,386.12, and now understand how money works.,"[50871, 290, 783, 1833, 703, 1637, 2499, 13, 51051]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
169,169,37236,386.12,387.88," Because now when I talk to you,","[51051, 4362, 783, 618, 314, 1561, 284, 345, 11, 51139]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
170,170,37236,387.88,390.0, I'm not talking to you with hypotheticals,"[51139, 314, 1101, 407, 3375, 284, 345, 351, 8813, 3202, 20155, 51245]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
171,171,37236,390.0,393.08000000000004, and I'm not preaching to you about what you should do,"[51245, 290, 314, 1101, 407, 32037, 284, 345, 546, 644, 345, 815, 466, 51399]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
172,172,37236,393.08000000000004,394.6, and what you gotta do.,"[51399, 290, 644, 345, 17753, 466, 13, 51475]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
173,173,37236,394.6,397.36," I said, I'm telling you what I did that didn't work.","[51475, 314, 531, 11, 314, 1101, 5149, 345, 644, 314, 750, 326, 1422, 470, 670, 13, 51613]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
174,174,37236,397.36,398.68, I'm telling you how I fucked off money,"[51613, 314, 1101, 5149, 345, 703, 314, 20654, 572, 1637, 51679]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
175,175,37236,398.68,400.52000000000004, and I'm telling you what I didn't know.,"[51679, 290, 314, 1101, 5149, 345, 644, 314, 1422, 470, 760, 13, 51771]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
176,176,37236,400.52000000000004,401.76," Hey guys, here's a fact.","[51771, 14690, 3730, 11, 994, 338, 257, 1109, 13, 51833]",0.0,-0.09532334009806315,1.8718861209964412,0.011779452674090862
177,177,40236,402.44,404.44, There is no education that comes with money,"[50367, 1318, 318, 645, 3707, 326, 2058, 351, 1637, 50467]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
178,178,40236,404.44,405.36, in the Black communities.,"[50467, 287, 262, 2619, 5348, 13, 50513]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
179,179,40236,405.36,407.56," It doesn't, you can go search for it.","[50513, 632, 1595, 470, 11, 345, 460, 467, 2989, 329, 340, 13, 50623]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
180,180,40236,407.56,409.12," There isn't one, it does not exist.","[50623, 1318, 2125, 470, 530, 11, 340, 857, 407, 2152, 13, 50701]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
181,181,40236,409.12,413.28000000000003, There is no one that is outright teaching the kids,"[50701, 1318, 318, 645, 530, 326, 318, 15828, 7743, 262, 3988, 50909]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
182,182,40236,413.28000000000003,418.2," in a Black community how to operate financially,","[50909, 287, 257, 2619, 2055, 703, 284, 8076, 18786, 11, 51155]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
183,183,40236,418.2,419.96000000000004, how to set up for your future.,"[51155, 703, 284, 900, 510, 329, 534, 2003, 13, 51243]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
184,184,40236,419.96000000000004,423.84000000000003," There is nobody talking to you about ownership, homes,","[51243, 1318, 318, 8168, 3375, 284, 345, 546, 9238, 11, 5682, 11, 51437]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
185,185,40236,423.84000000000003,428.44," mortgages, investments, stocks, that doesn't exist.","[51437, 30401, 11, 11115, 11, 14420, 11, 326, 1595, 470, 2152, 13, 51667]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
186,186,40236,428.44,429.84000000000003, It doesn't exist.,"[51667, 632, 1595, 470, 2152, 13, 51737]",0.0,-0.14562573866410689,1.74235807860262,0.0005423337570391595
187,187,42984,429.84,432.59999999999997, It's not until you get out of that environment,"[50363, 632, 338, 407, 1566, 345, 651, 503, 286, 326, 2858, 50501]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
188,188,42984,432.59999999999997,436.32, that you meet some people that are planning,"[50501, 326, 345, 1826, 617, 661, 326, 389, 5410, 50687]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
189,189,42984,436.32,439.2, their life accordingly that you start to ask questions.,"[50687, 511, 1204, 16062, 326, 345, 923, 284, 1265, 2683, 13, 50831]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
190,190,42984,439.2,443.71999999999997, It's not till maybe college and on the later side of it,"[50831, 632, 338, 407, 10597, 3863, 4152, 290, 319, 262, 1568, 1735, 286, 340, 51057]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
191,191,42984,443.71999999999997,445.76, that you're with people that are getting jobs,"[51057, 326, 345, 821, 351, 661, 326, 389, 1972, 3946, 51159]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
192,192,42984,445.76,447.84, in the future that you start to do it.,"[51159, 287, 262, 2003, 326, 345, 923, 284, 466, 340, 13, 51263]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
193,193,42984,447.84,451.55999999999995, There is no prep or education at a young age.,"[51263, 1318, 318, 645, 3143, 393, 3707, 379, 257, 1862, 2479, 13, 51449]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
194,194,42984,451.55999999999995,454.47999999999996," I said, so you need a fucking man","[51449, 314, 531, 11, 523, 345, 761, 257, 9372, 582, 51595]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
195,195,42984,454.47999999999996,456.88," that can go there and go, hey man,","[51595, 326, 460, 467, 612, 290, 467, 11, 17207, 582, 11, 51715]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
196,196,42984,456.88,458.12, let me tell you why y'all gotta stop,"[51715, 1309, 502, 1560, 345, 1521, 331, 6, 439, 17753, 2245, 51777]",0.0,-0.1277120934158075,1.749003984063745,0.0040388815104961395
197,197,45812,458.12,460.28000000000003, taking these free credit cards.,"[50363, 2263, 777, 1479, 3884, 4116, 13, 50471]",0.0,-0.12400068918863932,1.92,0.09678081423044205
198,198,45812,460.28000000000003,462.92, Let me tell you why you gotta stop putting a cable,"[50471, 3914, 502, 1560, 345, 1521, 345, 17753, 2245, 5137, 257, 7862, 50603]",0.0,-0.12400068918863932,1.92,0.09678081423044205
199,199,45812,462.92,465.32, in somebody else's name and continuing to fuck it up.,"[50603, 287, 8276, 2073, 338, 1438, 290, 8282, 284, 5089, 340, 510, 13, 50723]",0.0,-0.12400068918863932,1.92,0.09678081423044205
200,200,45812,465.32,468.56, Let me tell you why you gotta stop being okay,"[50723, 3914, 502, 1560, 345, 1521, 345, 17753, 2245, 852, 8788, 50885]",0.0,-0.12400068918863932,1.92,0.09678081423044205
201,201,45812,468.56,471.48, with not having a bank account.,"[50885, 351, 407, 1719, 257, 3331, 1848, 13, 51031]",0.0,-0.12400068918863932,1.92,0.09678081423044205
202,202,45812,471.48,472.68, Let me tell you why you gotta stop using,"[51031, 3914, 502, 1560, 345, 1521, 345, 17753, 2245, 1262, 51091]",0.0,-0.12400068918863932,1.92,0.09678081423044205
203,203,45812,472.68,473.68, the check cash places.,"[51091, 262, 2198, 5003, 4113, 13, 51141]",0.0,-0.12400068918863932,1.92,0.09678081423044205
204,204,45812,473.68,475.72, There's nobody giving that information.,"[51141, 1318, 338, 8168, 3501, 326, 1321, 13, 51243]",0.0,-0.12400068918863932,1.92,0.09678081423044205
205,205,45812,475.72,476.76," I said, that's what I am.","[51243, 314, 531, 11, 326, 338, 644, 314, 716, 13, 51295]",0.0,-0.12400068918863932,1.92,0.09678081423044205
206,206,45812,476.76,479.12," So if we're gonna have a relationship,","[51295, 1406, 611, 356, 821, 8066, 423, 257, 2776, 11, 51413]",0.0,-0.12400068918863932,1.92,0.09678081423044205
207,207,45812,479.12,481.08, let's build it off of something authentic.,"[51413, 1309, 338, 1382, 340, 572, 286, 1223, 16425, 13, 51511]",0.0,-0.12400068918863932,1.92,0.09678081423044205
208,208,45812,481.08,482.76," Let's build it off of something that people can go,","[51511, 3914, 338, 1382, 340, 572, 286, 1223, 326, 661, 460, 467, 11, 51595]",0.0,-0.12400068918863932,1.92,0.09678081423044205
209,209,45812,482.76,484.32, I get that.,"[51595, 314, 651, 326, 13, 51673]",0.0,-0.12400068918863932,1.92,0.09678081423044205
210,210,45812,484.32,487.36," Since then, to go back to your point,","[51673, 4619, 788, 11, 284, 467, 736, 284, 534, 966, 11, 51825]",0.0,-0.12400068918863932,1.92,0.09678081423044205
211,211,48736,487.36,492.0, my relationship has been based on me telling the truth.,"[50363, 616, 2776, 468, 587, 1912, 319, 502, 5149, 262, 3872, 13, 50595]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
212,212,48736,492.0,495.72," I told JP Morgan Chase, I wanna go to the inner city","[50595, 314, 1297, 21331, 10805, 16346, 11, 314, 18869, 467, 284, 262, 8434, 1748, 50781]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
213,213,48736,495.72,497.36," and I wanna have these discussions,","[50781, 290, 314, 18869, 423, 777, 9984, 11, 50863]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
214,214,48736,497.36,499.40000000000003, but let me have them my way.,"[50863, 475, 1309, 502, 423, 606, 616, 835, 13, 50965]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
215,215,48736,499.40000000000003,502.04, I don't wanna have it in a JP Morgan Chase way.,"[50965, 314, 836, 470, 18869, 423, 340, 287, 257, 21331, 10805, 16346, 835, 13, 51097]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
216,216,48736,502.04,504.24, And I gotta credit them for backing me,"[51097, 843, 314, 17753, 3884, 606, 329, 12285, 502, 51207]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
217,217,48736,504.24,506.88, because they align me with other people,"[51207, 780, 484, 10548, 502, 351, 584, 661, 51339]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
218,218,48736,506.88,508.64," that share the same stories,","[51339, 326, 2648, 262, 976, 3923, 11, 51427]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
219,219,48736,508.64,511.38," that have achieved certain levels of success,","[51427, 326, 423, 8793, 1728, 2974, 286, 1943, 11, 51564]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
220,220,48736,511.38,513.12, that speak to the same thing.,"[51564, 326, 2740, 284, 262, 976, 1517, 13, 51651]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
221,221,48736,513.12,515.24," So everything that I've done,","[51651, 1406, 2279, 326, 314, 1053, 1760, 11, 51757]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
222,222,48736,515.24,517.08," everything that I'm trying to do,","[51757, 2279, 326, 314, 1101, 2111, 284, 466, 11, 51849]",0.0,-0.10780609485714934,1.763157894736842,0.0016586796846240759
223,223,51708,517.08,520.72," when I do talk about it, I come proven.","[50363, 618, 314, 466, 1561, 546, 340, 11, 314, 1282, 9157, 13, 50545]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
224,224,51708,520.72,521.6800000000001, I'm only talking about this,"[50545, 314, 1101, 691, 3375, 546, 428, 50593]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
225,225,51708,521.6800000000001,523.76, because I really got knowledge about it.,"[50593, 780, 314, 1107, 1392, 3725, 546, 340, 13, 50697]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
226,226,51708,523.76,524.6, I don't got knowledge about it,"[50697, 314, 836, 470, 1392, 3725, 546, 340, 50739]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
227,227,51708,524.6,526.0, because I'm the smartest motherfucking word.,"[50739, 780, 314, 1101, 262, 44730, 2802, 69, 19296, 1573, 13, 50809]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
228,228,51708,526.0,528.0," That's not what a knowledge is coming from, Joe.","[50809, 1320, 338, 407, 644, 257, 3725, 318, 2406, 422, 11, 5689, 13, 50909]",0.0,-0.1799820767173284,1.9528985507246377,0.00553914625197649
