,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
86,86,61176,630.0,636.56, Want you to be safe. Want you to be stable. Want you to have a plan so that everything's gonna be okay.,"[51275, 16168, 345, 284, 307, 3338, 13, 16168, 345, 284, 307, 8245, 13, 16168, 345, 284, 423, 257, 1410, 523, 326, 2279, 338, 8066, 307, 8788, 13, 51603]",0.0,-0.18484887370356806,1.7777777777777777,0.0007447656826116145
87,87,61176,636.72,639.28," Yeah, and the dream feels like a threat to that.","[51611, 9425, 11, 290, 262, 4320, 5300, 588, 257, 2372, 284, 326, 13, 51739]",0.0,-0.18484887370356806,1.7777777777777777,0.0007447656826116145
88,88,63928,639.92,641.92," Yeah,","[50395, 9425, 11, 50495]",0.0,-0.37374187097316836,1.5812807881773399,0.00016488869732711464
89,89,63928,643.12,646.8, How much of that though I wonder is is proper initiation?,"[50555, 1374, 881, 286, 326, 996, 314, 4240, 318, 318, 1774, 30122, 30, 50739]",0.0,-0.37374187097316836,1.5812807881773399,0.00016488869732711464
90,90,63928,649.04,656.64, Because if you throw in dreams out I call it conservative very liberal late. Let's learn to block and tackle. Let's learn to work ethic those things.,"[50851, 4362, 611, 345, 3714, 287, 10625, 503, 314, 869, 340, 5940, 845, 7270, 2739, 13, 3914, 338, 2193, 284, 2512, 290, 9761, 13, 3914, 338, 2193, 284, 670, 29520, 883, 1243, 13, 51231]",0.0,-0.37374187097316836,1.5812807881773399,0.00016488869732711464
91,91,63928,657.36,659.36, Those pragmatics first,"[51267, 5845, 23864, 6759, 873, 717, 51367]",0.0,-0.37374187097316836,1.5812807881773399,0.00016488869732711464
92,92,63928,660.8,665.04, Learn the rules of the road the rules of the game the things that we can all kind of,"[51439, 14365, 262, 3173, 286, 262, 2975, 262, 3173, 286, 262, 983, 262, 1243, 326, 356, 460, 477, 1611, 286, 51651]",0.0,-0.37374187097316836,1.5812807881773399,0.00016488869732711464
93,93,66504,665.76,670.64," rely on this is how the world supposed to work now doesn't always work that way, you know, you teach a","[50399, 8814, 319, 428, 318, 703, 262, 995, 4385, 284, 670, 783, 1595, 470, 1464, 670, 326, 835, 11, 345, 760, 11, 345, 4545, 257, 50643]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
94,94,66504,671.12,674.8," Teach a child to drive. It's like yeah, you stay in the lane and go speed limit","[50667, 42015, 257, 1200, 284, 3708, 13, 632, 338, 588, 10194, 11, 345, 2652, 287, 262, 11193, 290, 467, 2866, 4179, 50851]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
95,95,66504,674.8,679.68," This is all but that doesn't guarantee that no one else is around the red light, but you learn that later","[50851, 770, 318, 477, 475, 326, 1595, 470, 9149, 326, 645, 530, 2073, 318, 1088, 262, 2266, 1657, 11, 475, 345, 2193, 326, 1568, 51095]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
96,96,66504,680.7199999999999,682.7199999999999, um,"[51147, 23781, 51247]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
97,97,66504,683.52,686.16, There's an initiation I think that's proper,"[51287, 1318, 338, 281, 30122, 314, 892, 326, 338, 1774, 51419]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
98,98,66504,688.9599999999999,690.9599999999999, With,"[51559, 2080, 51659]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
99,99,66504,691.4399999999999,694.16, The dream I mean you I think parents,"[51683, 383, 4320, 314, 1612, 345, 314, 892, 3397, 51819]",0.0,-0.23693413309531636,1.6830357142857142,0.00033288769191130996
100,100,69504,695.92,703.1999999999999, My parents very much that way the idea of going to chase an acting career or something was what,"[50407, 2011, 3397, 845, 881, 326, 835, 262, 2126, 286, 1016, 284, 15505, 281, 7205, 3451, 393, 1223, 373, 644, 50771]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
101,101,69504,704.24,708.48, It was it was that was a different vernacular that was like not in our,"[50823, 632, 373, 340, 373, 326, 373, 257, 1180, 220, 933, 12754, 326, 373, 588, 407, 287, 674, 51035]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
102,102,69504,709.4399999999999,711.8399999999999, I would talk to work away up a company ladder and,"[51083, 314, 561, 1561, 284, 670, 1497, 510, 257, 1664, 18002, 290, 51203]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
103,103,69504,713.12,715.12, 9 to 5 do job,"[51267, 860, 284, 642, 466, 1693, 51367]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
104,104,69504,715.92,718.9599999999999, But the day I brought it up instead I wanted to go to film school,"[51407, 887, 262, 1110, 314, 3181, 340, 510, 2427, 314, 2227, 284, 467, 284, 2646, 1524, 51559]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
105,105,69504,720.24,722.7199999999999, And I thought my dad was gonna go you want to do what boy?,"[51623, 843, 314, 1807, 616, 9955, 373, 8066, 467, 345, 765, 284, 466, 644, 2933, 30, 51747]",0.0,-0.16419367988904318,1.6063348416289593,8.189427899196744e-05
106,106,72272,723.6800000000001,725.28, he was like,"[50411, 339, 373, 588, 50491]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
107,107,72272,725.28,728.5600000000001, Gave me something best advice ever until we not to half-ass it and,"[50491, 402, 1015, 502, 1223, 1266, 5608, 1683, 1566, 356, 407, 284, 2063, 12, 562, 340, 290, 50655]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
108,108,72272,729.44,731.44, said go,"[50699, 531, 467, 50799]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
109,109,72272,731.76,733.76, in between the lines,"[50815, 287, 1022, 262, 3951, 50915]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
110,110,72272,734.5600000000001,736.5600000000001, What he heard from me,"[50955, 1867, 339, 2982, 422, 502, 51055]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
111,111,72272,736.88,741.2, Was that made him so happy as a father? I believe it makes any parent happy,"[51071, 8920, 326, 925, 683, 523, 3772, 355, 257, 2988, 30, 314, 1975, 340, 1838, 597, 2560, 3772, 51287]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
112,112,72272,742.08,746.88," Is when our child doesn't ask us permission to go chase a dream. Oh, yeah when they're going","[51331, 1148, 618, 674, 1200, 1595, 470, 1265, 514, 7170, 284, 467, 15505, 257, 4320, 13, 3966, 11, 10194, 618, 484, 821, 1016, 51571]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
113,113,72272,747.44,750.8000000000001, I'm bringing it up to you with full respect. Yeah,"[51599, 314, 1101, 6079, 340, 510, 284, 345, 351, 1336, 2461, 13, 9425, 51767]",0.0,-0.15035409638375946,1.5,0.00010397565347375348
114,114,75080,751.3599999999999,754.56, But i'm doing this with or without you that's when a parent goes oh,"[50391, 887, 1312, 1101, 1804, 428, 351, 393, 1231, 345, 326, 338, 618, 257, 2560, 2925, 11752, 50551]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
115,115,75080,755.8399999999999,757.8399999999999, yes,"[50615, 3763, 50715]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
116,116,75080,758.16,762.64, I've done something right enough. I made I helped my child be secure enough,"[50731, 314, 1053, 1760, 1223, 826, 1576, 13, 314, 925, 314, 4193, 616, 1200, 307, 5713, 1576, 50955]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
117,117,75080,763.1999999999999,767.5999999999999, In the pragmatic to have a foundation enough where they have the courage to go,"[50983, 554, 262, 33119, 284, 423, 257, 8489, 1576, 810, 484, 423, 262, 11917, 284, 467, 51203]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
118,118,75080,768.4799999999999,770.56, I'm flying the nest to take the leap,"[51247, 314, 1101, 7348, 262, 16343, 284, 1011, 262, 16470, 51351]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
119,119,75080,772.4799999999999,779.52, You wrote after my dad died. I had a dream that left me with a statement less impressed more involved,"[51447, 921, 2630, 706, 616, 9955, 3724, 13, 314, 550, 257, 4320, 326, 1364, 502, 351, 257, 2643, 1342, 12617, 517, 2950, 51799]",0.0,-0.1533369603364364,1.6150442477876106,4.6628851123386994e-05
120,120,77952,779.68,781.68," Yeah, what do those words mean to you?","[50371, 9425, 11, 644, 466, 883, 2456, 1612, 284, 345, 30, 50471]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
121,121,77952,784.96,786.96, We got to be more than just happy to be here,"[50635, 775, 1392, 284, 307, 517, 621, 655, 3772, 284, 307, 994, 50735]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
122,122,77952,789.36,792.88," I'm big on gratitude, but we got to be more than just thankful to be here","[50855, 314, 1101, 1263, 319, 24083, 11, 475, 356, 1392, 284, 307, 517, 621, 655, 25535, 284, 307, 994, 51031]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
123,123,77952,793.84,796.64, Dream that you can do it. It's got to be more than just dream that you can do it,"[51079, 7610, 326, 345, 460, 466, 340, 13, 632, 338, 1392, 284, 307, 517, 621, 655, 4320, 326, 345, 460, 466, 340, 51219]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
124,124,77952,797.36,799.36, That's impressed,"[51255, 1320, 338, 12617, 51355]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
125,125,77952,799.92,801.92, The dream is still other than,"[51383, 383, 4320, 318, 991, 584, 621, 51483]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
126,126,77952,802.48,804.48, and if,"[51511, 290, 611, 51611]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
127,127,77952,806.88,808.88, I'm,"[51731, 314, 1101, 51831]",0.0,-0.153958617316352,1.8271604938271604,0.00023884690017439425
128,128,80952,809.6,811.6, Here and so impressed,"[50367, 3423, 290, 523, 12617, 50467]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
129,129,80952,813.36,817.52, I'm talking to you today if I have a reverence,"[50555, 314, 1101, 3375, 284, 345, 1909, 611, 314, 423, 257, 40380, 50763]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
130,130,80952,819.4399999999999,821.4399999999999, To an extent,"[50859, 1675, 281, 6287, 50959]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
131,131,80952,823.04,825.36, I will not be able to be involved in this conversation,"[51039, 314, 481, 407, 307, 1498, 284, 307, 2950, 287, 428, 5273, 51155]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
132,132,80952,826.64,828.88, I'll be too impressed. I'll be anticipating,"[51219, 314, 1183, 307, 1165, 12617, 13, 314, 1183, 307, 40807, 51331]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
133,133,80952,829.68,833.28," Oh, what's that questions gonna? He's gonna he's gonna he's gonna ask. Oh, I think I know he's going this","[51371, 3966, 11, 644, 338, 326, 2683, 8066, 30, 679, 338, 8066, 339, 338, 8066, 339, 338, 8066, 1265, 13, 3966, 11, 314, 892, 314, 760, 339, 338, 1016, 428, 51551]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
134,134,80952,833.28,838.0799999999999," Oh, I think I know what entry might love to hear. Oh, I I'm not involved in conversation. I'm too impressed","[51551, 3966, 11, 314, 892, 314, 760, 644, 5726, 1244, 1842, 284, 3285, 13, 3966, 11, 314, 314, 1101, 407, 2950, 287, 5273, 13, 314, 1101, 1165, 12617, 51791]",0.0,-0.16380294593604836,1.8240740740740742,0.0009117927402257919
135,135,83808,839.0400000000001,841.0400000000001, So I'm removed from,"[50411, 1406, 314, 1101, 4615, 422, 50511]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
136,136,83808,841.84,843.84, the present,"[50551, 262, 1944, 50651]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
137,137,83808,844.24,846.24, Um,"[50671, 21039, 50771]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
138,138,83808,846.24,848.24, for me,"[50771, 329, 502, 50871]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
139,139,83808,848.24,850.24, What that literally meant to me,"[50871, 1867, 326, 7360, 4001, 284, 502, 50971]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
140,140,83808,851.36,855.9200000000001, When that came to me in a dream and I carved it in I remember carved it in a tree it took a couple hours,"[51027, 1649, 326, 1625, 284, 502, 287, 257, 4320, 290, 314, 23470, 340, 287, 314, 3505, 23470, 340, 287, 257, 5509, 340, 1718, 257, 3155, 2250, 51255]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
141,141,83808,856.64,858.64, Still when I still know where that tree is,"[51291, 7831, 618, 314, 991, 760, 810, 326, 5509, 318, 51391]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
142,142,83808,859.2800000000001,861.12, Santa Monica,"[51423, 8909, 23240, 51515]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
143,143,83808,861.12,865.84," It was uh, um, my father had moved on he'd left this life all of a sudden","[51515, 632, 373, 21480, 11, 23781, 11, 616, 2988, 550, 3888, 319, 339, 1549, 1364, 428, 1204, 477, 286, 257, 4802, 51751]",0.0,-0.2077362641044285,1.612565445026178,0.00012214113667141646
144,144,86584,866.48,868.72," It hit me. Oh, I don't have the safety net","[50395, 632, 2277, 502, 13, 3966, 11, 314, 836, 470, 423, 262, 3747, 2010, 50507]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
145,145,86584,870.08,874.0, My dad was above law and above religion to me. He had me,"[50575, 2011, 9955, 373, 2029, 1099, 290, 2029, 5737, 284, 502, 13, 679, 550, 502, 50771]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
146,146,86584,874.5600000000001,881.44, He if ever really for really was in the shit. I really needed my trusted that he had my back above law above anything,"[50799, 679, 611, 1683, 1107, 329, 1107, 373, 287, 262, 7510, 13, 314, 1107, 2622, 616, 13467, 326, 339, 550, 616, 736, 2029, 1099, 2029, 1997, 51143]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
147,147,86584,882.4,884.4, Obviously he's gone,"[51191, 16263, 339, 338, 3750, 51291]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
148,148,86584,884.64,886.64, I'm going,"[51303, 314, 1101, 1016, 51403]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
149,149,86584,886.8000000000001,891.36," Okay, it hit me how much I've been pretending to be the young man","[51411, 16805, 11, 340, 2277, 502, 703, 881, 314, 1053, 587, 23662, 284, 307, 262, 1862, 582, 51639]",0.0,-0.1823404933629411,1.6051282051282052,0.0002926196902990341
150,150,89136,892.32,898.96, I was trying to be and not actually put my ass on the line and have enough courage to take risk and actually,"[50411, 314, 373, 2111, 284, 307, 290, 407, 1682, 1234, 616, 840, 319, 262, 1627, 290, 423, 1576, 11917, 284, 1011, 2526, 290, 1682, 50743]",0.0,-0.16139474756577435,1.6793478260869565,0.00043217159691266716
151,151,89136,899.52,904.64, Own up to the man that he was trying to he was teaching me to be and I remember,"[50771, 11744, 510, 284, 262, 582, 326, 339, 373, 2111, 284, 339, 373, 7743, 502, 284, 307, 290, 314, 3505, 51027]",0.0,-0.16139474756577435,1.6793478260869565,0.00043217159691266716
152,152,89136,906.4,908.4, The world got flat,"[51115, 383, 995, 1392, 6228, 51215]",0.0,-0.16139474756577435,1.6793478260869565,0.00043217159691266716
153,153,89136,910.72,914.96, That cloud that mr. Marish that I saw there was not way up there it was,"[51331, 1320, 6279, 326, 285, 81, 13, 1526, 680, 326, 314, 2497, 612, 373, 407, 835, 510, 612, 340, 373, 51543]",0.0,-0.16139474756577435,1.6793478260869565,0.00043217159691266716
154,154,89136,916.4,918.4, It was fog in front of me now,"[51615, 632, 373, 19558, 287, 2166, 286, 502, 783, 51715]",0.0,-0.16139474756577435,1.6793478260869565,0.00043217159691266716
155,155,91840,919.04,921.04, And let's go into it,"[50395, 843, 1309, 338, 467, 656, 340, 50495]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
156,156,91840,921.04,922.56, it was,"[50495, 340, 373, 50571]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
157,157,91840,922.56,924.16, I kept,"[50571, 314, 4030, 50651]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
158,158,91840,924.16,926.16, I'd say I probably gained even more respect,"[50651, 314, 1549, 910, 314, 2192, 8618, 772, 517, 2461, 50751]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
159,159,91840,926.88,928.88, for people and things,"[50787, 329, 661, 290, 1243, 50887]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
160,160,91840,929.36,931.36, But I lost a certain amount of reverence,"[50911, 887, 314, 2626, 257, 1728, 2033, 286, 40380, 51011]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
161,161,91840,932.4,936.8, That was keeping me from feeling like I deserved or I'd earned things,"[51063, 1320, 373, 5291, 502, 422, 4203, 588, 314, 20143, 393, 314, 1549, 7366, 1243, 51283]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
162,162,91840,937.36,941.36, Or or looking out for myself or hold myself the task,"[51311, 1471, 393, 2045, 503, 329, 3589, 393, 1745, 3589, 262, 4876, 51511]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
163,163,91840,942.3199999999999,943.92, um,"[51559, 23781, 51639]",0.0,-0.17297895943246236,1.5080213903743316,7.170560274971649e-05
