,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
85,85,59900,600.0,613.0," There's a way where both parties can be happy and that these infrastructural partners can be of service to the influencer, to the artists.","[50413, 1318, 338, 257, 835, 810, 1111, 4671, 460, 307, 3772, 290, 326, 777, 1167, 5685, 1356, 1523, 4887, 460, 307, 286, 2139, 284, 262, 3057, 12137, 11, 284, 262, 7912, 13, 51063]",0.0,-0.10298538208007812,1.6153846153846154,0.18068411946296692
86,86,59900,613.0,628.0," Like these deals can be flipped in a way that they're just more fair. You know, a record, you know, let me just go into this specific place with the record labels for a second.","[51063, 4525, 777, 7529, 460, 307, 26157, 287, 257, 835, 326, 484, 821, 655, 517, 3148, 13, 921, 760, 11, 257, 1700, 11, 345, 760, 11, 1309, 502, 655, 467, 656, 428, 2176, 1295, 351, 262, 1700, 14722, 329, 257, 1218, 13, 51813]",0.0,-0.10298538208007812,1.6153846153846154,0.18068411946296692
87,87,62800,628.0,629.0, I'm talking about that for a while.,"[50363, 314, 1101, 3375, 546, 326, 329, 257, 981, 13, 50413]",0.0,-0.20018354180740983,1.4325842696629214,0.02506769634783268
88,88,62800,629.0,631.0, It's a confusing thing for people on the outside.,"[50413, 632, 338, 257, 15337, 1517, 329, 661, 319, 262, 2354, 13, 50513]",0.0,-0.20018354180740983,1.4325842696629214,0.02506769634783268
89,89,62800,631.0,647.0," Yeah. So before when I told my father I wanted to wrap, he was very like leery of that idea. He said, this, I heard this business is terrible. And, you know, he's right.","[50513, 9425, 13, 1406, 878, 618, 314, 1297, 616, 2988, 314, 2227, 284, 14441, 11, 339, 373, 845, 588, 443, 1924, 286, 326, 2126, 13, 679, 531, 11, 428, 11, 314, 2982, 428, 1597, 318, 7818, 13, 843, 11, 345, 760, 11, 339, 338, 826, 13, 51313]",0.0,-0.20018354180740983,1.4325842696629214,0.02506769634783268
90,90,64700,648.0,658.0," Like people are all seeing things that are wrong inside of contracts, turning blind eyes to it, and everyone's responsible. Everyone's a part of it.","[50413, 4525, 661, 389, 477, 4379, 1243, 326, 389, 2642, 2641, 286, 8592, 11, 6225, 7770, 2951, 284, 340, 11, 290, 2506, 338, 4497, 13, 11075, 338, 257, 636, 286, 340, 13, 50913]",0.0,-0.10648544467225367,1.6982758620689655,0.16486656665802002
91,91,64700,658.0,669.0," You know, it's like when the Me Too movement happened, you know, it wasn't just the guys that were getting tagged and, you know, some of the guys should have got hit with it. Some guys shouldn't, you know, that's not what I'm here to talk about.","[50913, 921, 760, 11, 340, 338, 588, 618, 262, 2185, 14190, 3356, 3022, 11, 345, 760, 11, 340, 2492, 470, 655, 262, 3730, 326, 547, 1972, 30509, 290, 11, 345, 760, 11, 617, 286, 262, 3730, 815, 423, 1392, 2277, 351, 340, 13, 2773, 3730, 6584, 470, 11, 345, 760, 11, 326, 338, 407, 644, 314, 1101, 994, 284, 1561, 546, 13, 51463]",0.0,-0.10648544467225367,1.6982758620689655,0.16486656665802002
92,92,66900,670.0,685.0," I'm saying that in a way everyone's responsible. Everyone's a part of the problem. That's why I really love that. Black Mirror episode when, you know, everyone was making comments and anyone that even made a comment, the bees.","[50413, 314, 1101, 2282, 326, 287, 257, 835, 2506, 338, 4497, 13, 11075, 338, 257, 636, 286, 262, 1917, 13, 1320, 338, 1521, 314, 1107, 1842, 326, 13, 2619, 17918, 4471, 618, 11, 345, 760, 11, 2506, 373, 1642, 3651, 290, 2687, 326, 772, 925, 257, 2912, 11, 262, 17002, 13, 51163]",0.0,-0.13197679908908144,1.7191489361702128,0.20613446831703186
93,93,66900,685.0,696.0," It was about these, you know, mechanical bees, anyone. And this is a spoiler alert if you haven't seen this episode, but anyone who made a comment, the bees came to go get them.","[51163, 632, 373, 546, 777, 11, 345, 760, 11, 12370, 17002, 11, 2687, 13, 843, 428, 318, 257, 34192, 7995, 611, 345, 4398, 470, 1775, 428, 4471, 11, 475, 2687, 508, 925, 257, 2912, 11, 262, 17002, 1625, 284, 467, 651, 606, 13, 51713]",0.0,-0.13197679908908144,1.7191489361702128,0.20613446831703186
94,94,69600,696.0,708.0," And that's the thing about what you put in the universe, even a thought, you know, you put that thought into the, it's another thing to say something negative and put that into the universe.","[50363, 843, 326, 338, 262, 1517, 546, 644, 345, 1234, 287, 262, 6881, 11, 772, 257, 1807, 11, 345, 760, 11, 345, 1234, 326, 1807, 656, 262, 11, 340, 338, 1194, 1517, 284, 910, 1223, 4633, 290, 1234, 326, 656, 262, 6881, 13, 50963]",0.0,-0.09545697604908662,1.795,0.09781387448310852
95,95,69600,708.0,718.0," It's another thing to see someone being raped. You know, that's the reason why I compare what's happening to in the music industry to Me Too, because artists are raped.","[50963, 632, 338, 1194, 1517, 284, 766, 2130, 852, 16110, 13, 921, 760, 11, 326, 338, 262, 1738, 1521, 314, 8996, 644, 338, 5836, 284, 287, 262, 2647, 2831, 284, 2185, 14190, 11, 780, 7912, 389, 16110, 13, 51463]",0.0,-0.09545697604908662,1.795,0.09781387448310852
96,96,71800,718.0,728.0," You've heard that term before. I'm not, this isn't that like, I'm, this isn't that like a new thing that I'm making up. The contracts are made to rape the artist.","[50363, 921, 1053, 2982, 326, 3381, 878, 13, 314, 1101, 407, 11, 428, 2125, 470, 326, 588, 11, 314, 1101, 11, 428, 2125, 470, 326, 588, 257, 649, 1517, 326, 314, 1101, 1642, 510, 13, 383, 8592, 389, 925, 284, 7262, 262, 6802, 13, 50863]",0.0,-0.12832834409630817,1.7248677248677249,0.29305416345596313
97,97,71800,728.0,741.0," And, you know, I put my, like, I think about, you know, this is like a thought right now. It's like, is this a negative thought that I'm putting into the universe?","[50863, 843, 11, 345, 760, 11, 314, 1234, 616, 11, 588, 11, 314, 892, 546, 11, 345, 760, 11, 428, 318, 588, 257, 1807, 826, 783, 13, 632, 338, 588, 11, 318, 428, 257, 4633, 1807, 326, 314, 1101, 5137, 656, 262, 6881, 30, 51513]",0.0,-0.12832834409630817,1.7248677248677249,0.29305416345596313
98,98,74100,741.0,751.0," I have to say, like, when I was going on Twitter, I was thinking about Bruce and Brandon Lee, that crossed my mind to say, I'm, this is Sony. This is universal.","[50363, 314, 423, 284, 910, 11, 588, 11, 618, 314, 373, 1016, 319, 3009, 11, 314, 373, 3612, 546, 11088, 290, 14328, 5741, 11, 326, 12606, 616, 2000, 284, 910, 11, 314, 1101, 11, 428, 318, 10184, 13, 770, 318, 10112, 13, 50863]",0.0,-0.11349630891607049,1.558252427184466,0.4377400577068329
99,99,74100,751.0,767.0," And I'm willing to put the blue paint on my face and go out and do this because it's the right thing to do. Like, music, like, at this point, it loses me money.","[50863, 843, 314, 1101, 4684, 284, 1234, 262, 4171, 7521, 319, 616, 1986, 290, 467, 503, 290, 466, 428, 780, 340, 338, 262, 826, 1517, 284, 466, 13, 4525, 11, 2647, 11, 588, 11, 379, 428, 966, 11, 340, 14754, 502, 1637, 13, 51663]",0.0,-0.11349630891607049,1.558252427184466,0.4377400577068329
100,100,76700,767.0,777.0," It doesn't make, it doesn't make me money. It is my, my five billion dollar net worth and three hundred million dollars of cash that I see a year.","[50363, 632, 1595, 470, 787, 11, 340, 1595, 470, 787, 502, 1637, 13, 632, 318, 616, 11, 616, 1936, 2997, 8872, 2010, 2861, 290, 1115, 3470, 1510, 5054, 286, 5003, 326, 314, 766, 257, 614, 13, 50863]",0.0,-0.18104583338687294,1.6504424778761062,0.020878564566373825
101,101,76700,777.0,793.0," Music is like negative four million for me. So these contracts for me were kind of like Wang Grou and Heat, where this guy had everything, but he still said, Wang Grou messed up this, this, this heist that we were going to do.","[50863, 7849, 318, 588, 4633, 1440, 1510, 329, 502, 13, 1406, 777, 8592, 329, 502, 547, 1611, 286, 588, 15233, 402, 472, 290, 12308, 11, 810, 428, 3516, 550, 2279, 11, 475, 339, 991, 531, 11, 15233, 402, 472, 32621, 510, 428, 11, 428, 11, 428, 339, 396, 326, 356, 547, 1016, 284, 466, 13, 51663]",0.0,-0.18104583338687294,1.6504424778761062,0.020878564566373825
102,102,79300,793.0,812.0," Like, I look at the music industry, not music and the love of music itself, but the music industry, I look at it like Wang Grou, like, I blame, you know, the loss of my mother partially on the entertainment industry.","[50363, 4525, 11, 314, 804, 379, 262, 2647, 2831, 11, 407, 2647, 290, 262, 1842, 286, 2647, 2346, 11, 475, 262, 2647, 2831, 11, 314, 804, 379, 340, 588, 15233, 402, 472, 11, 588, 11, 314, 8138, 11, 345, 760, 11, 262, 2994, 286, 616, 2802, 12387, 319, 262, 9739, 2831, 13, 51313]",0.0,-0.09779081344604493,1.6119402985074627,0.05335628241300583
103,103,81200,813.0,827.0," The always fighting to, you know, represent, you know, who you are against media, entertainment industry that's trying to tear down anybody that's not going with the flow.","[50413, 383, 1464, 4330, 284, 11, 345, 760, 11, 2380, 11, 345, 760, 11, 508, 345, 389, 1028, 2056, 11, 9739, 2831, 326, 338, 2111, 284, 11626, 866, 9599, 326, 338, 407, 1016, 351, 262, 5202, 13, 51113]",0.0,-0.13215516345335707,1.652542372881356,0.6097974181175232
104,104,81200,827.0,837.0," I see, you know, I've got those kind of reasons personally, but a vengeance as mine said the Lord. So it's not a matter of going in for revenge.","[51113, 314, 766, 11, 345, 760, 11, 314, 1053, 1392, 883, 1611, 286, 3840, 7620, 11, 475, 257, 30657, 355, 6164, 531, 262, 4453, 13, 1406, 340, 338, 407, 257, 2300, 286, 1016, 287, 329, 15827, 13, 51613]",0.0,-0.13215516345335707,1.652542372881356,0.6097974181175232
105,105,81200,837.0,840.0," That's just me as a human being where I fall short. Like, I'm not a monk.","[51613, 1320, 338, 655, 502, 355, 257, 1692, 852, 810, 314, 2121, 1790, 13, 4525, 11, 314, 1101, 407, 257, 27266, 13, 51763]",0.0,-0.13215516345335707,1.652542372881356,0.6097974181175232
106,106,84000,840.0,844.0," Can you explain what you're talking about with Bruce Lee and Brandon Lee? Like, what, I lost you there.","[50363, 1680, 345, 4727, 644, 345, 821, 3375, 546, 351, 11088, 5741, 290, 14328, 5741, 30, 4525, 11, 644, 11, 314, 2626, 345, 612, 13, 50563]",0.0,-0.14009404615922408,1.7083333333333333,0.014402268454432487
107,107,84000,844.0,850.0," Okay, so Bruce Lee and Brandon Lee were both murdered.","[50563, 16805, 11, 523, 11088, 5741, 290, 14328, 5741, 547, 1111, 12864, 13, 50863]",0.0,-0.14009404615922408,1.7083333333333333,0.014402268454432487
108,108,84000,850.0,869.0," Well, Brandon Lee died in an accident on a movie set. Yeah. Do you think it was a murder? I felt that's a conspiracy, right? The conspiracy was that the Chinese Triad killed him the same way they killed Bruce, but the corners report was that Bruce died from a reaction to a medication, right?","[50863, 3894, 11, 14328, 5741, 3724, 287, 281, 5778, 319, 257, 3807, 900, 13, 9425, 13, 2141, 345, 892, 340, 373, 257, 5123, 30, 314, 2936, 326, 338, 257, 10086, 11, 826, 30, 383, 10086, 373, 326, 262, 3999, 7563, 324, 2923, 683, 262, 976, 835, 484, 2923, 11088, 11, 475, 262, 14371, 989, 373, 326, 11088, 3724, 422, 257, 6317, 284, 257, 14103, 11, 826, 30, 51813]",0.0,-0.14009404615922408,1.7083333333333333,0.014402268454432487
109,109,86900,870.0,884.0," Yeah, I mean, but I think about that anytime I go to the hospital. I'm very, you know, I'm mindful of that stuff. You think about like Bob Marley, they didn't just JFK or MLK him.","[50413, 9425, 11, 314, 1612, 11, 475, 314, 892, 546, 326, 17949, 314, 467, 284, 262, 4436, 13, 314, 1101, 845, 11, 345, 760, 11, 314, 1101, 33798, 286, 326, 3404, 13, 921, 892, 546, 588, 5811, 1526, 1636, 11, 484, 1422, 470, 655, 35216, 393, 10373, 42, 683, 13, 51113]",0.0,-0.12154695722791883,1.4427860696517414,0.02980334870517254
110,110,86900,884.0,890.0," There's like reports that it was something in his toe or he had cancer, right? I believe he had a skin cancer.","[51113, 1318, 338, 588, 3136, 326, 340, 373, 1223, 287, 465, 21189, 393, 339, 550, 4890, 11, 826, 30, 314, 1975, 339, 550, 257, 4168, 4890, 13, 51413]",0.0,-0.12154695722791883,1.4427860696517414,0.02980334870517254
111,111,89000,890.0,900.0," Yeah, like I went to go. I got a shot in my, in my hand because just from texting and stuff, my thumb was like hurt. And then I post.","[50363, 9425, 11, 588, 314, 1816, 284, 467, 13, 314, 1392, 257, 2823, 287, 616, 11, 287, 616, 1021, 780, 655, 422, 36634, 290, 3404, 11, 616, 15683, 373, 588, 5938, 13, 843, 788, 314, 1281, 13, 50863]",0.0,-0.2577399509709056,1.5482233502538072,0.22081361711025238
112,112,89000,900.0,918.0, You text so much you hurt your thumb? Absolutely. Just texting way too much. So I post a picture of the screen at the hospital and then I was asked to take it down by who?,"[50863, 921, 2420, 523, 881, 345, 5938, 534, 15683, 30, 28416, 13, 2329, 36634, 835, 1165, 881, 13, 1406, 314, 1281, 257, 4286, 286, 262, 3159, 379, 262, 4436, 290, 788, 314, 373, 1965, 284, 1011, 340, 866, 416, 508, 30, 51763]",0.0,-0.2577399509709056,1.5482233502538072,0.22081361711025238
113,113,91800,918.0,925.0," People just call me. I forget exactly who asked me, but it was like they got to my management. They got to this and they said, take that picture down.","[50363, 4380, 655, 869, 502, 13, 314, 6044, 3446, 508, 1965, 502, 11, 475, 340, 373, 588, 484, 1392, 284, 616, 4542, 13, 1119, 1392, 284, 428, 290, 484, 531, 11, 1011, 326, 4286, 866, 13, 50713]",0.0,-0.16852935791015625,1.6554621848739495,0.14245225489139557
114,114,91800,925.0,932.0," Like the hospital, it was in the weirdest place. You know, so what, what did they not like about the picture?","[50713, 4525, 262, 4436, 11, 340, 373, 287, 262, 7650, 395, 1295, 13, 921, 760, 11, 523, 644, 11, 644, 750, 484, 407, 588, 546, 262, 4286, 30, 51063]",0.0,-0.16852935791015625,1.6554621848739495,0.14245225489139557
115,115,91800,932.0,941.0," I think it had like, it might have had some information on it that they didn't want to go out like an address or something like that.","[51063, 314, 892, 340, 550, 588, 11, 340, 1244, 423, 550, 617, 1321, 319, 340, 326, 484, 1422, 470, 765, 284, 467, 503, 588, 281, 2209, 393, 1223, 588, 326, 13, 51513]",0.0,-0.16852935791015625,1.6554621848739495,0.14245225489139557
116,116,94100,941.0,958.0," It's just like, but I don't want to go down, go down these rabbit holes. I'm just saying like, Michael Jackson, not waking up one day, Prince, not waking up one day, Bruce and Brandon Lee, Bob Marley, all of these things are have crossed my mind.","[50363, 632, 338, 655, 588, 11, 475, 314, 836, 470, 765, 284, 467, 866, 11, 467, 866, 777, 22746, 10421, 13, 314, 1101, 655, 2282, 588, 11, 3899, 6612, 11, 407, 23137, 510, 530, 1110, 11, 9005, 11, 407, 23137, 510, 530, 1110, 11, 11088, 290, 14328, 5741, 11, 5811, 1526, 1636, 11, 477, 286, 777, 1243, 389, 423, 12606, 616, 2000, 13, 51213]",0.0,-0.1482011043664181,1.50920245398773,0.05761301517486572
117,117,95800,959.0,976.0," You know, as I'm going and saying, I need to innovate what these contracts are, not just for me, but for all artists. It's not about me getting my master's back. It's about, it's about freedom.","[50413, 921, 760, 11, 355, 314, 1101, 1016, 290, 2282, 11, 314, 761, 284, 47916, 644, 777, 8592, 389, 11, 407, 655, 329, 502, 11, 475, 329, 477, 7912, 13, 632, 338, 407, 546, 502, 1972, 616, 4958, 338, 736, 13, 632, 338, 546, 11, 340, 338, 546, 4925, 13, 51263]",0.0,-0.11794540117371757,1.4087591240875912,0.2513097822666168
118,118,97600,977.0,986.0," And I say on a new song, I say, if I would put myself in harm's way to get my master's, they would put their self in harm's way to stay the master.","[50413, 843, 314, 910, 319, 257, 649, 3496, 11, 314, 910, 11, 611, 314, 561, 1234, 3589, 287, 4419, 338, 835, 284, 651, 616, 4958, 338, 11, 484, 561, 1234, 511, 2116, 287, 4419, 338, 835, 284, 2652, 262, 4958, 13, 50863]",0.0,-0.08029996213458833,1.7875647668393781,0.23685438930988312
119,119,97600,986.0,1002.0," And that's, there's a complete parallel to the way the music industry works and the way the world currently works and the influence that America has on other countries and the way governments work.","[50863, 843, 326, 338, 11, 612, 338, 257, 1844, 10730, 284, 262, 835, 262, 2647, 2831, 2499, 290, 262, 835, 262, 995, 3058, 2499, 290, 262, 4588, 326, 2253, 468, 319, 584, 2678, 290, 262, 835, 6905, 670, 13, 51663]",0.0,-0.08029996213458833,1.7875647668393781,0.23685438930988312
120,120,100200,1003.0,1026.0," The influence and the way government and the way people in power and control deal with, you know, disaster relief deal with Haiti deal with the Bahamas. Like, where is the money going? Why aren't things being built and this concept of money, right? I asked myself this.","[50413, 383, 4588, 290, 262, 835, 1230, 290, 262, 835, 661, 287, 1176, 290, 1630, 1730, 351, 11, 345, 760, 11, 9336, 8259, 1730, 351, 25051, 1730, 351, 262, 45726, 13, 4525, 11, 810, 318, 262, 1637, 1016, 30, 4162, 3588, 470, 1243, 852, 3170, 290, 428, 3721, 286, 1637, 11, 826, 30, 314, 1965, 3589, 428, 13, 51563]",0.0,-0.16800550554619462,1.4944444444444445,0.07560841739177704
121,121,102600,1027.0,1042.0," I asked someone a week ago, like, how much is America in debt? And they were like, this many trillion. And then I asked my rhetorical question, but the dumbest question I've ever asked myself, I said, well, you know, how much does the earth cost?","[50413, 314, 1965, 2130, 257, 1285, 2084, 11, 588, 11, 703, 881, 318, 2253, 287, 5057, 30, 843, 484, 547, 588, 11, 428, 867, 12989, 13, 843, 788, 314, 1965, 616, 38505, 1808, 11, 475, 262, 13526, 395, 1808, 314, 1053, 1683, 1965, 3589, 11, 314, 531, 11, 880, 11, 345, 760, 11, 703, 881, 857, 262, 4534, 1575, 30, 51163]",0.0,-0.18564605712890625,1.7692307692307692,0.06919063627719879
122,122,102600,1043.0,1050.0," Think of a bad question, but how much is the earth worth? Yeah, what is the earth worth? What is all the things on earth?","[51213, 11382, 286, 257, 2089, 1808, 11, 475, 703, 881, 318, 262, 4534, 2861, 30, 9425, 11, 644, 318, 262, 4534, 2861, 30, 1867, 318, 477, 262, 1243, 319, 4534, 30, 51563]",0.0,-0.18564605712890625,1.7692307692307692,0.06919063627719879
